Gen,Resource,Stamp,TimeStamp_Start,TimeStamp_End,Duration,Indiv_id
152,1,STEP,4275124349502,4275126944202,2594700,-1
153,1,STEP,4275127020002,4275130011602,2991600,-1
154,1,STEP,4275130107102,4275133155402,3048300,-1
155,1,STEP,4275133246602,4275136354802,3108200,-1
156,1,STEP,4275136434802,4275139533102,3098300,-1
157,1,STEP,4275139622702,4275143040702,3418000,-1
158,1,STEP,4275143133702,4275146300302,3166600,-1
159,1,STEP,4275146405802,4275149714902,3309100,-1
160,1,STEP,4275149830702,4275152992502,3161800,-1
161,1,STEP,4275153093102,4275155985202,2892100,-1
162,1,STEP,4275156065102,4275158765902,2700800,-1
163,1,STEP,4275158842402,4275161567302,2724900,-1
164,1,STEP,4275161656202,4275164510302,2854100,-1
165,1,STEP,4275164594602,4275167412802,2818200,-1
166,1,STEP,4275167490502,4275170636802,3146300,-1
167,1,STEP,4275170728202,4275174073302,3345100,-1
168,1,STEP,4275174173802,4275177238602,3064800,-1
169,1,STEP,4275177330902,4275180179902,2849000,-1
170,1,STEP,4275180268502,4275183921502,3653000,-1
171,1,STEP,4275184048502,4275186721002,2672500,-1
172,1,STEP,4275186817002,4275190702902,3885900,-1
173,1,STEP,4275190816202,4275193414202,2598000,-1
174,1,STEP,4275193495402,4275196523202,3027800,-1
175,1,STEP,4275196608902,4275199468302,2859400,-1
176,1,STEP,4275199544602,4275202186602,2642000,-1
177,1,STEP,4275202262402,4275205755402,3493000,-1
178,1,STEP,4275205883702,4275208771003,2887301,-1
179,1,STEP,4275208844203,4275211811203,2967000,-1
180,1,STEP,4275211895103,4275215596103,3701000,-1
181,1,STEP,4275215748403,4275218677203,2928800,-1
182,1,STEP,4275218773703,4275221709403,2935700,-1
183,1,STEP,4275221784403,4275224749803,2965400,-1
184,1,STEP,4275224831503,4275228291003,3459500,-1
185,1,STEP,4275228449903,4275231245503,2795600,-1
186,1,STEP,4275231373703,4275234212803,2839100,-1
187,1,STEP,4275234289003,4275237369803,3080800,-1
188,1,STEP,4275237452403,4275239960303,2507900,-1
189,1,STEP,4275240036803,4275243178303,3141500,-1
190,1,STEP,4275243274503,4275246432903,3158400,-1
191,1,STEP,4275246561703,4275249902303,3340600,-1
192,1,STEP,4275250004203,4275252708803,2704600,-1
193,1,STEP,4275252797303,4275255873903,3076600,-1
194,1,STEP,4275255951403,4275258663203,2711800,-1
195,1,STEP,4275258735403,4275261444703,2709300,-1
196,1,STEP,4275261522503,4275263801903,2279400,-1
197,1,STEP,4275263877403,4275266636203,2758800,-1
198,1,STEP,4275266710603,4275269320303,2609700,-1
199,1,STEP,4275269395903,4275272893203,3497300,-1
200,1,STEP,4275272977403,4275275854603,2877200,-1
201,1,STEP,4275275936703,4275279236303,3299600,-1
202,1,STEP,4275279319703,4275283456103,4136400,-1
203,1,STEP,4275283609803,4275287022603,3412800,-1
204,1,STEP,4275287132303,4275290149703,3017400,-1
205,1,STEP,4275290233103,4275293034903,2801800,-1
206,1,STEP,4275293110203,4275296287003,3176800,-1
207,1,STEP,4275296373103,4275299409503,3036400,-1
208,1,STEP,4275299487403,4275302418203,2930800,-1
209,1,STEP,4275302492203,4275305826303,3334100,-1
210,1,STEP,4275305935103,4275309195403,3260300,-1
211,1,STEP,4275309298703,4275312394703,3096000,-1
212,1,STEP,4275312485203,4275316255703,3770500,-1
213,1,STEP,4275316390003,4275319917803,3527800,-1
214,1,STEP,4275320121603,4275323193603,3072000,-1
215,1,STEP,4275323288203,4275326443203,3155000,-1
216,1,STEP,4275326521903,4275329394903,2873000,-1
217,1,STEP,4275329479303,4275332297303,2818000,-1
218,1,STEP,4275332373503,4275335309103,2935600,-1
219,1,STEP,4275335382803,4275338918103,3535300,-1
220,1,STEP,4275339010403,4275341346203,2335800,-1
221,1,STEP,4275341418503,4275343741503,2323000,-1
222,1,STEP,4275343813303,4275346525403,2712100,-1
223,1,STEP,4275346607303,4275350439503,3832200,-1
224,1,STEP,4275350607603,4275355842603,5235000,-1
225,1,STEP,4275355955803,4275358742103,2786300,-1
226,1,STEP,4275358829503,4275361594103,2764600,-1
227,1,STEP,4275361732203,4275364653503,2921300,-1
228,1,STEP,4275364746703,4275367577303,2830600,-1
229,1,STEP,4275367652503,4275370341404,2688901,-1
230,1,STEP,4275370423904,4275373454304,3030400,-1
231,1,STEP,4275373533004,4275376034004,2501000,-1
